id,name,address,category,location,lat,lng,details,reviews
83263,"Forest-Hill Villette","28 Avenue Corentin Cariou",accommodation,Paris,48.897016556408,2.38510566,http://tour-pedia.org/api/getPlaceDetails?id=83263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83263
230909,"Best Western Eiffel Cambronne","Paris,   France    46 Rue de La Croix Nivert, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.845819098679,2.2984331846237,http://tour-pedia.org/api/getPlaceDetails?id=230909,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230909
230910,"Hotel Concortel","Paris,   France    21 Rue Pasquier, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.872697434395,2.3234421014786,http://tour-pedia.org/api/getPlaceDetails?id=230910,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230910
230911,"Golden Hotel Paris","Paris,   France    5, Rue Riboutté, 09. Opera - Haussmann, 75009 Paris",accommodation,Paris,48.876238901917,2.3464098572731,http://tour-pedia.org/api/getPlaceDetails?id=230911,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230911
230913,"Hôtel des Champs-Elysées","Paris,   France    2 Rue d'Artois, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.87226609034,2.3089890182018,http://tour-pedia.org/api/getPlaceDetails?id=230913,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230913
230914,"Hôtel des Deux Avenues","Paris,   France    38 Rue Poncelet, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.879884190557,2.2987134754658,http://tour-pedia.org/api/getPlaceDetails?id=230914,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230914
230915,"Arc Elysées","Paris,   France    45 rue Washington, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.874250330407,2.3045459389687,http://tour-pedia.org/api/getPlaceDetails?id=230915,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230915
230916,Innova,"Paris,   France    32 Boulevard Pasteur, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.84226356268,2.3127937316895,http://tour-pedia.org/api/getPlaceDetails?id=230916,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230916
230918,"Moulin Plaza","Paris,   France    39 Rue Pierre Fontaine, 09. Opera - Haussmann, 75009 Paris",accommodation,Paris,48.883080324746,2.332888841629,http://tour-pedia.org/api/getPlaceDetails?id=230918,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230918
230919,"Hotel Le Walt","Paris,   France    37 Avenue De La Motte Picquet, 07. Invalides - Eiffel Tower, 75007 Paris",accommodation,Paris,48.854750734078,2.3065187036991,http://tour-pedia.org/api/getPlaceDetails?id=230919,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230919
230920,"Hotel Du Cadran","Paris,   France    10 Rue Du Champ De Mars, 07. Invalides - Eiffel Tower, 75007 Paris",accommodation,Paris,48.856525663802,2.3059715330601,http://tour-pedia.org/api/getPlaceDetails?id=230920,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230920
230921,"My Hotel In France - Opéra Saint Georges","Paris,   France    7 rue de Navarin, 09. Opera - Haussmann, 75009 Paris",accommodation,Paris,48.879514646418,2.3392087966204,http://tour-pedia.org/api/getPlaceDetails?id=230921,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230921
230922,"Timhotel Tour Montparnasse","Paris,   France    11 Bis Rue De La Gaîté, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.840249809068,2.3241394758224,http://tour-pedia.org/api/getPlaceDetails?id=230922,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230922
230923,Raphael,"Paris,   France    17, Avenue Kléber, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.871369870761,2.2935415059328,http://tour-pedia.org/api/getPlaceDetails?id=230923,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230923
230924,"Hôtel Paris Voltaire","Paris,   France    79 rue Sedaine, 11. Bastille - République, 75011 Paris",accommodation,Paris,48.858369794565,2.3777836561203,http://tour-pedia.org/api/getPlaceDetails?id=230924,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230924
230925,"Hotel De Vigny","Paris,   France    9 -11 rue Balzac, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.873654757927,2.300394885242,http://tour-pedia.org/api/getPlaceDetails?id=230925,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230925
230926,"Amarante Champs-Elysées","Paris,   France    19, Rue Vernet, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.871786226736,2.2984559834003,http://tour-pedia.org/api/getPlaceDetails?id=230926,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230926
230927,"Elysées Ceramic","Paris,   France    34, Avenue de Wagram, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.87688718825,2.2976057231426,http://tour-pedia.org/api/getPlaceDetails?id=230927,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230927
230928,"Hôtel Le Relais Saint Charles","Paris,   France    72 Boulevard de Grenelle, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.850319091214,2.2932967543602,http://tour-pedia.org/api/getPlaceDetails?id=230928,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230928
230930,"Hotel Oscar","Paris,   France    33 rue Marbeuf, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.869383507118,2.3047301172119,http://tour-pedia.org/api/getPlaceDetails?id=230930,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230930
230931,"Hôtel Edgar Quinet","Paris,   France    17 boulevard Edgar Quinet, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.841169534767,2.3240382224321,http://tour-pedia.org/api/getPlaceDetails?id=230931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230931
230932,"Residence Pelican Paris 1er","Paris,   France    7 rue du Pelican, 01. Louvre - Châtelet, 75001 Paris",accommodation,Paris,48.8625876,2.3397795,http://tour-pedia.org/api/getPlaceDetails?id=230932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230932
230933,"First Hotel","Paris,   France    2 Bd Garibaldi, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.847498590143,2.3023378103971,http://tour-pedia.org/api/getPlaceDetails?id=230933,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230933
230936,"Best Western Star Champs-Elysées","Paris,   France    18 Rue de L'Arc de Triomphe, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.87715091049,2.2936675697565,http://tour-pedia.org/api/getPlaceDetails?id=230936,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230936
230937,"Peletier Haussmann Opera","Paris,   France    15 rue le Peletier, 09. Opera - Haussmann, 75009 Paris",accommodation,Paris,48.87272213292,2.3384289443493,http://tour-pedia.org/api/getPlaceDetails?id=230937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230937
230938,"Le Chat Noir Design","Paris,   France    68 Boulevard De Clichy, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.883572867549,2.3342158645391,http://tour-pedia.org/api/getPlaceDetails?id=230938,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230938
230940,"Hôtel Mistral","Paris,   France    24, rue Cels, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.836881995828,2.3238205164125,http://tour-pedia.org/api/getPlaceDetails?id=230940,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230940
230941,"Short Stay Apartment Laborde","Paris,   France    rue Laborde, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.875487408469,2.3171234875917,http://tour-pedia.org/api/getPlaceDetails?id=230941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230941
230943,"Le Marquis Eiffel","Paris,   France    15 Rue Dupleix, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.851659567783,2.2978484630585,http://tour-pedia.org/api/getPlaceDetails?id=230943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230943
230946,Tivoli,"Paris,   France    7 Rue Brey, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.876223025411,2.2959481179714,http://tour-pedia.org/api/getPlaceDetails?id=230946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230946
230947,"Elysées Union","Paris,   France    44, Rue de l'Amiral Hamelin, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.868349421993,2.2917658835649,http://tour-pedia.org/api/getPlaceDetails?id=230947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230947
230949,"Hotel Delarc","Paris,   France    7 Rue Du Colisee, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.870475399387,2.3077592253685,http://tour-pedia.org/api/getPlaceDetails?id=230949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230949
230950,"Studio Notre Dame","Paris,   France    14 rue Maitre Albert, 05. Pantheon - Saint-Michel, 75005 Paris",accommodation,Paris,48.850629283684,2.3496171087027,http://tour-pedia.org/api/getPlaceDetails?id=230950,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230950
230952,"Hotel Monceau Wagram","Paris,   France    7, Rue Rennequin, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.880855223123,2.2990447282791,http://tour-pedia.org/api/getPlaceDetails?id=230952,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230952
230954,Splendor,"Paris,   France    38 rue Cardinet, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.882305783659,2.3050141744261,http://tour-pedia.org/api/getPlaceDetails?id=230954,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230954
230955,"Best Western Montcalm","Paris,   France    50, avenue Félix Faure, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.840870414901,2.2870957105806,http://tour-pedia.org/api/getPlaceDetails?id=230955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230955
230957,"La Régence Etoile","Paris,   France    24 Avenue Carnot, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.876525070174,2.2929328677856,http://tour-pedia.org/api/getPlaceDetails?id=230957,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230957
230958,"Tilsitt Etoile","Paris,   France    23 Rue Brey, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.876959513551,2.2949945926666,http://tour-pedia.org/api/getPlaceDetails?id=230958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230958
230959,"Hôtel Elysées Flaubert","Paris,   France    19, Rue Rennequin, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.881506536402,2.2982461005449,http://tour-pedia.org/api/getPlaceDetails?id=230959,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230959
230960,"Roma Sacré-Coeur","Paris,   France    101, Rue Caulaincourt, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.889742690603,2.3388031125069,http://tour-pedia.org/api/getPlaceDetails?id=230960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230960
230961,"Chambellan Morgane","Paris,   France    6 rue Keppler, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.869663392543,2.2974856942892,http://tour-pedia.org/api/getPlaceDetails?id=230961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230961
230962,"Etoile Trocadero","Paris,   France    21 Rue Saint Didier, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.866186742768,2.2871578484774,http://tour-pedia.org/api/getPlaceDetails?id=230962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230962
230963,Montfleuri,"Paris,   France    21 Avenue De La Grande Armée, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.874863360436,2.2906628251076,http://tour-pedia.org/api/getPlaceDetails?id=230963,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230963
230965,"Mercure Paris Centre Tour Eiffel","Paris,   France    20 Rue Jean Rey, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.855207818691,2.2922144830227,http://tour-pedia.org/api/getPlaceDetails?id=230965,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230965
230966,"Best Western Hotel Montmartre Sacré-Coeur","Paris,   France    66 Boulevard Barbès, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.888603405184,2.3497465252876,http://tour-pedia.org/api/getPlaceDetails?id=230966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230966
230967,"Hotel Eden","Paris,   France    110 rue Blomet, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.840510193777,2.2991741448641,http://tour-pedia.org/api/getPlaceDetails?id=230967,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230967
230968,"Quality Hotel Abaca Paris 15","Paris,   France    330, Rue De Vaugirard, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.836803776816,2.295510917902,http://tour-pedia.org/api/getPlaceDetails?id=230968,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230968
230969,"Plaza Etoile","Paris,   France    21 Avenue de Wagram, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.876003399903,2.2963940352201,http://tour-pedia.org/api/getPlaceDetails?id=230969,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230969
230970,"Hôtel du Square d'Anvers","Paris,   France    6 place d'Anvers, 09. Opera - Haussmann, 75009 Paris",accommodation,Paris,48.882191795245,2.3448354005814,http://tour-pedia.org/api/getPlaceDetails?id=230970,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230970
230971,"Centre Ville Etoile","Paris,   France    6 rue des Acacias, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.876120269018,2.2899775207043,http://tour-pedia.org/api/getPlaceDetails?id=230971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230971
230972,"Radisson Blu Le Metropolitan Hotel, Paris Eiffel","Paris,   France    10 Place De Mexico, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.865616834987,2.2831331938505,http://tour-pedia.org/api/getPlaceDetails?id=230972,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230972
230973,"Villa Glamour","Paris,   France    85 Rue de la Pompe, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.864503025888,2.2780135273933,http://tour-pedia.org/api/getPlaceDetails?id=230973,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230973
230974,"Elysees Niel Hotel","Paris,   France    11 Rue Saussier Leroy, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.879628420441,2.2961305081844,http://tour-pedia.org/api/getPlaceDetails?id=230974,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230974
230975,"Best Western Prince Montmartre","Paris,   France    116 Rue Ordener, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.893260908175,2.3398149758577,http://tour-pedia.org/api/getPlaceDetails?id=230975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230975
230976,Aéro,"Paris,   France    3 Place de Passy, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.857666121106,2.2778365015984,http://tour-pedia.org/api/getPlaceDetails?id=230976,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230976
230978,"La Villa Maillot","Paris,   France    143 Avenue De Malakoff, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.875517838881,2.2837340086699,http://tour-pedia.org/api/getPlaceDetails?id=230978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230978
230979,"Residhotel Imperial Rennequin","Paris,   France    32-34 Rue Rennequin, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.88207934994,2.2976902127266,http://tour-pedia.org/api/getPlaceDetails?id=230979,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230979
230980,"Hotel Daniel Paris","Paris,   France    8 rue Frédéric Bastiat, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.872826513436,2.3072768746715,http://tour-pedia.org/api/getPlaceDetails?id=230980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230980
230981,"Villa Brunel","Paris,   France    46 rue Brunel, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.879158721198,2.2875845430099,http://tour-pedia.org/api/getPlaceDetails?id=230981,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230981
230983,"Adagio Aparthotel Paris XV","Paris,   France    20, rue d'Oradour-sur-Glane, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.831309407264,2.2823426127434,http://tour-pedia.org/api/getPlaceDetails?id=230983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230983
230986,"Best Western Premier Royal Saint Michel","Paris,   France    3 Boulevard Saint Michel, 05. Pantheon - Saint-Michel, 75005 Paris",accommodation,Paris,48.852905587549,2.3440629243851,http://tour-pedia.org/api/getPlaceDetails?id=230986,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230986
230987,"California Saint Germain","Paris,   France    32, Rue des Ecoles, 05. Pantheon - Saint-Michel, 75005 Paris",accommodation,Paris,48.849070359557,2.347207814455,http://tour-pedia.org/api/getPlaceDetails?id=230987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230987
230988,"Citadines Suites Louvre Paris","Paris,   France    8 Rue De Richelieu, 01. Louvre - Châtelet, 75001 Paris",accommodation,Paris,48.86400289426,2.3360292612961,http://tour-pedia.org/api/getPlaceDetails?id=230988,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230988
230989,"Citadines Prestige Saint-Germain-des-Prés Paris","Paris,   France    53 Ter, Quai des Grands Augustins, 06. Saint-Germain - Luxembourg, 75006 Paris",accommodation,Paris,48.854926332714,2.3411554098129,http://tour-pedia.org/api/getPlaceDetails?id=230989,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230989
230990,"Best Western Trianon Rive Gauche","Paris,   France    1 Bis Rue De Vaugirard, 06. Saint-Germain - Luxembourg, 75006 Paris",accommodation,Paris,48.848853262395,2.3409099876881,http://tour-pedia.org/api/getPlaceDetails?id=230990,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230990
230991,"Hôtel du Levant","Paris,   France    18, rue de la Harpe, 05. Pantheon - Saint-Michel, 75005 Paris",accommodation,Paris,48.852269344786,2.3444008827209,http://tour-pedia.org/api/getPlaceDetails?id=230991,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=230991
