address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
229105,"Vienna Group Holdings Ltd","16 Leinster Square, London, United Kingdom",accommodation,London,51.514228,-0.191986,http://tour-pedia.org/api/getPlaceDetails?id=229105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229105
229106,Alwadi,"65 Amberley Road, London, United Kingdom",accommodation,London,51.523038,-0.192718,http://tour-pedia.org/api/getPlaceDetails?id=229106,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229106
229107,"Comfort Inn","5-7 Prince's Square, London, United Kingdom",accommodation,London,51.512798,-0.192648,http://tour-pedia.org/api/getPlaceDetails?id=229107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229107
229108,Omega,"28 Porchester Road, London, United Kingdom",accommodation,London,51.51685,-0.18744,http://tour-pedia.org/api/getPlaceDetails?id=229108,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229108
229109,"Magic Rentals Apartments","66 Queensway, London, United Kingdom",accommodation,London,51.512556,-0.187437,http://tour-pedia.org/api/getPlaceDetails?id=229109,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229109
229110,"The Greyhound","49 Becklow Road, London, United Kingdom",accommodation,London,51.505562,-0.241675,http://tour-pedia.org/api/getPlaceDetails?id=229110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229110
229111,"St Georges Hotel","20 Bloemfontein Road, London, United Kingdom",accommodation,London,51.507354,-0.234662,http://tour-pedia.org/api/getPlaceDetails?id=229111,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229111
229112,"Villa Jamera","63 Priory Road, London, United Kingdom",accommodation,London,51.498177,-0.263287,http://tour-pedia.org/api/getPlaceDetails?id=229112,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229112
229113,Piassa,"129 Askew Road, London, United Kingdom",accommodation,London,51.502209,-0.242357,http://tour-pedia.org/api/getPlaceDetails?id=229113,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229113
229114,"Kalivaki Guest House","6 Adelaide Grove, London, United Kingdom",accommodation,London,51.507609,-0.237249,http://tour-pedia.org/api/getPlaceDetails?id=229114,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229114
229115,"The Broadway Coninghams","160 Coningham Road, London, United Kingdom",accommodation,London,51.505038,-0.234869,http://tour-pedia.org/api/getPlaceDetails?id=229115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229115
229116,Home2Home-Rooms,"London, United Kingdom",accommodation,London,51.502228,-0.258098,http://tour-pedia.org/api/getPlaceDetails?id=229116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229116
229119,"The Milestone Hotel","1 Kensington Court, London, United Kingdom",accommodation,London,51.502089,-0.18679,http://tour-pedia.org/api/getPlaceDetails?id=229119,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229119
229120,"Hyde Park Hostel","2-6 Inverness Terrace, London, United Kingdom",accommodation,London,51.510972,-0.185811,http://tour-pedia.org/api/getPlaceDetails?id=229120,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229120
229121,"Royal Bayswater Hostel","121 Bayswater Road, London, United Kingdom",accommodation,London,51.510431,-0.186314,http://tour-pedia.org/api/getPlaceDetails?id=229121,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229121
229122,"Central Hostel","26 Prince's Square, London, United Kingdom",accommodation,London,51.511622,-0.185985,http://tour-pedia.org/api/getPlaceDetails?id=229122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229122
229123,"Vicarage Private Hotel","10 Vicarage Gate, London, United Kingdom",accommodation,London,51.505193,-0.192523,http://tour-pedia.org/api/getPlaceDetails?id=229123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229123
229124,"Gate Hotel","6 Portobello Road, London, United Kingdom",accommodation,London,51.511088,-0.198146,http://tour-pedia.org/api/getPlaceDetails?id=229124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229124
229125,"Kensington House hotel","15-16 Prince of Wales Terrace, London, United Kingdom",accommodation,London,51.501269,-0.1859,http://tour-pedia.org/api/getPlaceDetails?id=229125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229125
229126,"Westland Hotel","154 Bayswater Road, London, United Kingdom",accommodation,London,51.510084,-0.190953,http://tour-pedia.org/api/getPlaceDetails?id=229126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229126
229127,"LHA London Ltd - Bowden Court","24 Ladbroke Road, London, United Kingdom",accommodation,London,51.509551,-0.20099,http://tour-pedia.org/api/getPlaceDetails?id=229127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229127
229128,"Kensington Park Apartments","58 Kensington Court, London, United Kingdom",accommodation,London,51.501722,-0.187586,http://tour-pedia.org/api/getPlaceDetails?id=229128,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229128
229129,"Chalfont London Ltd","202 Kensington Church Street, London, United Kingdom",accommodation,London,51.50913,-0.19608,http://tour-pedia.org/api/getPlaceDetails?id=229129,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229129
229130,"Fraser Residence Prince of Wales Terrace","2-14 Prince of Wales Terrace, London, United Kingdom",accommodation,London,51.501585,-0.186418,http://tour-pedia.org/api/getPlaceDetails?id=229130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229130
229131,"The Clearlake Hotel","18-19 Prince of Wales Terrace, London, United Kingdom",accommodation,London,51.501316,-0.186381,http://tour-pedia.org/api/getPlaceDetails?id=229131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229131
229132,"Norwegian YWCA","52 Holland Park, London, United Kingdom",accommodation,London,51.50593,-0.207359,http://tour-pedia.org/api/getPlaceDetails?id=229132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229132
229133,"The Jones","1 Inverness Terrace, London, United Kingdom",accommodation,London,51.510727,-0.186033,http://tour-pedia.org/api/getPlaceDetails?id=229133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229133
229135,"Travel House","17 Pembridge Gardens, London, United Kingdom",accommodation,London,51.509966,-0.196492,http://tour-pedia.org/api/getPlaceDetails?id=229135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229135
229136,"Number 14 (Blue Bells Hotel)","14 Pembridge Square, London, United Kingdom",accommodation,London,51.511549,-0.194398,http://tour-pedia.org/api/getPlaceDetails?id=229136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229136
229137,Halcyon,"81 Holland Park, London, United Kingdom",accommodation,London,51.505488,-0.208808,http://tour-pedia.org/api/getPlaceDetails?id=229137,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229137
229138,"Allen House","8 Allen St, London, United Kingdom",accommodation,London,51.499559,-0.195659,http://tour-pedia.org/api/getPlaceDetails?id=229138,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229138
229139,"Apartment Central","63 Sinclair Road, United Kingdom",accommodation,London,51.49983,-0.213876,http://tour-pedia.org/api/getPlaceDetails?id=229139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229139
229140,"26 Hillgate Place","26 Hillgate Street, Notting Hill Gate, London, United Kingdom",accommodation,London,51.508007,-0.197657,http://tour-pedia.org/api/getPlaceDetails?id=229140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229140
229141,"Park Lounge","The Milestone Hotel, 1-2 Kensington Court, London, United Kingdom",accommodation,London,51.501945,-0.188204,http://tour-pedia.org/api/getPlaceDetails?id=229141,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229141
229142,"Hilltop Hotel","26 Pembridge Gardens, London, United Kingdom",accommodation,London,51.510495,-0.196894,http://tour-pedia.org/api/getPlaceDetails?id=229142,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229142
229143,"Accommodation London","30-32 Inverness Terrace, London, United Kingdom",accommodation,London,51.511829,-0.186102,http://tour-pedia.org/api/getPlaceDetails?id=229143,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229143
229144,"Health Club @ Royal Garden Hotel","2-24 Kensington High Street, London, Kensington, United Kingdom",accommodation,London,51.502633,-0.188134,http://tour-pedia.org/api/getPlaceDetails?id=229144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229144
229146,"Pembridge Court Hotel","34 Pembridge Gardens, Bayswater, London, United Kingdom",accommodation,London,51.510499,-0.196768,http://tour-pedia.org/api/getPlaceDetails?id=229146,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229146
229147,"Maykenbel Properties","1-3 Prince of Wales Terrace, London, United Kingdom",accommodation,London,51.501735,-0.186391,http://tour-pedia.org/api/getPlaceDetails?id=229147,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229147
229149,"Emotion Leisure Health Club","Wright's Lane, London, United Kingdom",accommodation,London,51.499961,-0.19269,http://tour-pedia.org/api/getPlaceDetails?id=229149,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229149
229150,Utsav,"17 Kensington High Street, London, United Kingdom",accommodation,London,51.502045,-0.188286,http://tour-pedia.org/api/getPlaceDetails?id=229150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229150
229151,"ヒルトン ハイド パーク","129 Bayswater Road, London, United Kingdom",accommodation,London,51.51032,-0.187821,http://tour-pedia.org/api/getPlaceDetails?id=229151,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229151
229152,"Able Services Supplies Ltd","56, 22 Notting Hill Gate, London, United Kingdom",accommodation,London,51.509705,-0.193643,http://tour-pedia.org/api/getPlaceDetails?id=229152,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229152
229153,"Domaine de Bussas French Holiday Homes","98 Campden Hill Road, London, United Kingdom",accommodation,London,51.505326,-0.198184,http://tour-pedia.org/api/getPlaceDetails?id=229153,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229153
229154,"COMO Shambhala (UK) Ltd","15 Wright's Lane, London, United Kingdom",accommodation,London,51.499882,-0.192652,http://tour-pedia.org/api/getPlaceDetails?id=229154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229154
229155,"Adoratrices Convent","39 Kensington Square, London, United Kingdom",accommodation,London,51.500953,-0.190396,http://tour-pedia.org/api/getPlaceDetails?id=229155,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229155
229156,"St Wenceslaus House Velehrad","22 Ladbroke Square, London, United Kingdom",accommodation,London,51.510188,-0.202062,http://tour-pedia.org/api/getPlaceDetails?id=229156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229156
229157,"Globalkey UK Ltd","Hyde Park Hostel, Inverness Terrace, London, United Kingdom",accommodation,London,51.51103,-0.185821,http://tour-pedia.org/api/getPlaceDetails?id=229157,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229157
229158,"Holiday Accommodation","8 Cheniston Gardens, London, United Kingdom",accommodation,London,51.499468,-0.192843,http://tour-pedia.org/api/getPlaceDetails?id=229158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229158
229159,"121 Hotel Visiting Service","Portland Road, London, United Kingdom",accommodation,London,51.509479,-0.209616,http://tour-pedia.org/api/getPlaceDetails?id=229159,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229159
229160,"Her Majesty Hotel","49 Shepherd's Bush Green, London, United Kingdom",accommodation,London,51.503407,-0.222567,http://tour-pedia.org/api/getPlaceDetails?id=229160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229160
229161,"Jim's Guest House","26 Aldine Street, Shepherds Bush, United Kingdom",accommodation,London,51.505567,-0.222505,http://tour-pedia.org/api/getPlaceDetails?id=229161,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229161
229162,"Dalmacia Hotel","71 Shepherds Bush Road, London, United Kingdom",accommodation,London,51.499157,-0.222022,http://tour-pedia.org/api/getPlaceDetails?id=229162,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229162
229163,"Lime Grove","32 Lime Grove, London, United Kingdom",accommodation,London,51.503574,-0.228396,http://tour-pedia.org/api/getPlaceDetails?id=229163,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229163
229164,"Rex Hotel London","49 Shepherds Bush Road, London, United Kingdom",accommodation,London,51.500601,-0.221892,http://tour-pedia.org/api/getPlaceDetails?id=229164,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229164
229165,"Hotel Sergul","87 Shepherds Bush Rd, Hammersmith, United Kingdom",accommodation,London,51.498646,-0.222166,http://tour-pedia.org/api/getPlaceDetails?id=229165,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229165
229166,"Windsor Guest House","43 Shepherds Bush Road, London, United Kingdom",accommodation,London,51.500789,-0.221876,http://tour-pedia.org/api/getPlaceDetails?id=229166,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229166
229167,"Austrian Catholic Centre","29 Brook Green, London, United Kingdom",accommodation,London,51.495303,-0.217855,http://tour-pedia.org/api/getPlaceDetails?id=229167,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229167
229168,"Hammersmith Hotel","186 Hammersmith Grove, London, United Kingdom",accommodation,London,51.499543,-0.227855,http://tour-pedia.org/api/getPlaceDetails?id=229168,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229168
229169,"Hellenic Hotel Ltd","77-79 Shepherds Bush Road, London, United Kingdom",accommodation,London,51.498842,-0.222105,http://tour-pedia.org/api/getPlaceDetails?id=229169,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229169
229170,"West London Hotel","Glenthorne Road, London, United Kingdom",accommodation,London,51.494571,-0.230387,http://tour-pedia.org/api/getPlaceDetails?id=229170,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229170
229171,"Underwood House","Sycamore Gardens, London, United Kingdom",accommodation,London,51.50064,-0.229759,http://tour-pedia.org/api/getPlaceDetails?id=229171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229171
229172,"Grove House Hotel","232 Hammersmith Grove, London, United Kingdom",accommodation,London,51.500923,-0.228323,http://tour-pedia.org/api/getPlaceDetails?id=229172,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229172
229173,"Lagrange Holidays","168 Shepherds Bush Road, London, United Kingdom",accommodation,London,51.497371,-0.222852,http://tour-pedia.org/api/getPlaceDetails?id=229173,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229173
229174,Check-in-London,"1 Lyric Square, London, United Kingdom",accommodation,London,51.493301,-0.226378,http://tour-pedia.org/api/getPlaceDetails?id=229174,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229174
229175,"New Century Inn Hotel","112 Shepherds Bush Road, London, United Kingdom",accommodation,London,51.499059,-0.222333,http://tour-pedia.org/api/getPlaceDetails?id=229175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229175
229176,"Broadway Support","14 Market Lane, London, United Kingdom",accommodation,London,51.503146,-0.226521,http://tour-pedia.org/api/getPlaceDetails?id=229176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229176
229177,"Broadway Homelessness & Support","10-12 Edith Road, London, United Kingdom",accommodation,London,51.493194,-0.213733,http://tour-pedia.org/api/getPlaceDetails?id=229177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229177
229178,"The Hotel Angela","124-126 Shepherds Bush Road, London, United Kingdom",accommodation,London,51.499238,-0.222277,http://tour-pedia.org/api/getPlaceDetails?id=229178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229178
229179,"Baths Court","61 Scott's Road, London, United Kingdom",accommodation,London,51.503338,-0.22945,http://tour-pedia.org/api/getPlaceDetails?id=229179,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229179
229180,"Melandre Hotel","75-77 Shepherds Bush Road, London, United Kingdom",accommodation,London,51.500237,-0.222199,http://tour-pedia.org/api/getPlaceDetails?id=229180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229180
229181,"Hotel Seventy Three","73 Shepherds Bush Road, London, United Kingdom",accommodation,London,51.499286,-0.221968,http://tour-pedia.org/api/getPlaceDetails?id=229181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229181
