address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
224499,"Suite 259","Overtoom 259, Amsterdam, Netherlands",accommodation,Amsterdam,52.360657,4.867753,http://tour-pedia.org/api/getPlaceDetails?id=224499,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224499
224500,"Amsterdam Park Holiday Rooms","Overtoom 251, Amsterdam, Netherlands",accommodation,Amsterdam,52.36075,4.86813,http://tour-pedia.org/api/getPlaceDetails?id=224500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224500
224501,CityHub,"Eerste Helmersstraat 80, Amsterdam, Netherlands",accommodation,Amsterdam,52.363215,4.873639,http://tour-pedia.org/api/getPlaceDetails?id=224501,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224501
224502,"Annette's Bed and Breakfast","Brederodestraat 76, Amsterdam, Netherlands",accommodation,Amsterdam,52.361407,4.864396,http://tour-pedia.org/api/getPlaceDetails?id=224502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224502
224503,Impala,"De Weteringschans, Amsterdam, Netherlands",accommodation,Amsterdam,52.36475,4.87977,http://tour-pedia.org/api/getPlaceDetails?id=224503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224503
224504,"Guesthouse Overtoom","Overtoom 480, Amsterdam, Netherlands",accommodation,Amsterdam,52.359324,4.860775,http://tour-pedia.org/api/getPlaceDetails?id=224504,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224504
224505,"ACH Leidse Square","Tesselschadestraat 23, ET Amsterdam, Nederland",accommodation,Amsterdam,52.36213,4.878356,http://tour-pedia.org/api/getPlaceDetails?id=224505,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224505
224506,"Overtoom Apartment","Wilheminastraat 127 II, Netherlands",accommodation,Amsterdam,52.36127,4.861927,http://tour-pedia.org/api/getPlaceDetails?id=224506,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224506
224507,"Bed Breakfast Fun","Overtoom 353, Amsterdam, Netherlands",accommodation,Amsterdam,52.359692,4.863566,http://tour-pedia.org/api/getPlaceDetails?id=224507,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224507
224508,"Bed and Breakfast Helmers","Eerste Constantijn Huygensstraat 59, Amsterdam, Netherlands",accommodation,Amsterdam,52.363341,4.875136,http://tour-pedia.org/api/getPlaceDetails?id=224508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224508
224509,"traza 37 guestroom","Wilhelminastraat 37, Amsterdam, Netherlands",accommodation,Amsterdam,52.362123,4.865867,http://tour-pedia.org/api/getPlaceDetails?id=224509,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224509
224510,"TIAC Hotel Exploitatie B.V.","Nassaukade 390, Amsterdam, Netherlands",accommodation,Amsterdam,52.364116,4.878432,http://tour-pedia.org/api/getPlaceDetails?id=224510,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224510
224511,"de Kruijf / J T","Leidsekade 75 /HS, Amsterdam, Netherlands",accommodation,Amsterdam,52.364957,4.879953,http://tour-pedia.org/api/getPlaceDetails?id=224511,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224511
224512,"Linwang B.V.","Marnixstraat 374, Amsterdam, Netherlands",accommodation,Amsterdam,52.365761,4.879807,http://tour-pedia.org/api/getPlaceDetails?id=224512,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224512
224513,"Leidsekade Corner BV","Overtoom 33, Amsterdam, Netherlands",accommodation,Amsterdam,52.363199,4.877408,http://tour-pedia.org/api/getPlaceDetails?id=224513,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224513
224514,"Filosoof Vastgoed B.V.","Anna van den Vondelstraat 4-6, Amsterdam, Netherlands",accommodation,Amsterdam,52.360808,4.869464,http://tour-pedia.org/api/getPlaceDetails?id=224514,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224514
224515,"Pijnappel / M H C","Gerard Brandtstraat 14 /HS, Amsterdam, Netherlands",accommodation,Amsterdam,52.360317,4.868098,http://tour-pedia.org/api/getPlaceDetails?id=224515,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224515
224516,"Duijkers Bosboom / J A M","Vondelstraat 78, Amsterdam, Netherlands",accommodation,Amsterdam,52.361874,4.875385,http://tour-pedia.org/api/getPlaceDetails?id=224516,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224516
224517,"Heyboer / J M","Brederodestraat 76 HS, Amsterdam, Netherlands",accommodation,Amsterdam,52.361407,4.864396,http://tour-pedia.org/api/getPlaceDetails?id=224517,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224517
224518,"Luxe loft in Italiaanse Bloemenriviera!","Egelantiersgracht 32BII, Amsterdam, Netherlands",accommodation,Amsterdam,52.361333,4.862799,http://tour-pedia.org/api/getPlaceDetails?id=224518,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224518
224519,"Bed in Mokum","Bosboom Toussaintstraat 39HS, Amsterdam, Netherlands",accommodation,Amsterdam,52.36542,4.875913,http://tour-pedia.org/api/getPlaceDetails?id=224519,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224519
224520,"Adamgoodstay home stay","Leidsestraat 86, Amsterdam, Netherlands",accommodation,Amsterdam,52.364807,4.883865,http://tour-pedia.org/api/getPlaceDetails?id=224520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224520
224521,"Anno 1685","Leidsegracht 56, Amsterdam, Netherlands",accommodation,Amsterdam,52.36642,4.883412,http://tour-pedia.org/api/getPlaceDetails?id=224521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224521
224522,"Marcel's Creative Exchange","Leidsestraat 87, Amsterdam, Netherlands",accommodation,Amsterdam,52.364778,4.884062,http://tour-pedia.org/api/getPlaceDetails?id=224522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224522
224523,"City Centre Church Apartments","Kerkstraat 51, Amsterdam, Netherlands",accommodation,Amsterdam,52.365244,4.885814,http://tour-pedia.org/api/getPlaceDetails?id=224523,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224523
224524,"De Leydsche Hof","Leidsegracht 14, Amsterdam, Netherlands",accommodation,Amsterdam,52.367415,4.885815,http://tour-pedia.org/api/getPlaceDetails?id=224524,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224524
224525,"Wildervanck Bed & Breakfast","Grachtengordel-West, Amsterdam, Netherlands",accommodation,Amsterdam,52.36606,4.88571,http://tour-pedia.org/api/getPlaceDetails?id=224525,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224525
224527,"Eric BnB","Prinsengracht 667, Amsterdam, Netherlands",accommodation,Amsterdam,52.366458,4.882684,http://tour-pedia.org/api/getPlaceDetails?id=224527,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224527
224528,"Short Stay Group Apartments","Herengracht 451, Amsterdam, Netherlands",accommodation,Amsterdam,52.36662,4.889018,http://tour-pedia.org/api/getPlaceDetails?id=224528,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224528
224529,"Lafarrah B&B","Kerkstraat 65, Amsterdam, Netherlands",accommodation,Amsterdam,52.364945,4.886305,http://tour-pedia.org/api/getPlaceDetails?id=224529,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224529
224530,"R.C. Kallenbach Beheer B.V.","Kerkstraat 25, Amsterdam, Netherlands",accommodation,Amsterdam,52.365843,4.884858,http://tour-pedia.org/api/getPlaceDetails?id=224530,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224530
224531,"Hotel Aero","Grachtengordel-Zuid, Amsterdam, Netherlands",accommodation,Amsterdam,52.36532,4.88569,http://tour-pedia.org/api/getPlaceDetails?id=224531,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224531
224532,"Hotel The Village","Grachtengordel-West, Amsterdam, Netherlands",accommodation,Amsterdam,52.36584,4.88485,http://tour-pedia.org/api/getPlaceDetails?id=224532,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224532
224533,"Lange / J J B","Kerkstraat 62, Amsterdam, Netherlands",accommodation,Amsterdam,52.365049,4.88591,http://tour-pedia.org/api/getPlaceDetails?id=224533,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224533
224534,"Corporate Hotel Connections","K Leidsedwstr 12-Studio513, Amsterdam, Netherlands",accommodation,Amsterdam,52.364627,4.88267,http://tour-pedia.org/api/getPlaceDetails?id=224534,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224534
224535,"Hotel De Stern","Utrechtsestraat 18, Amsterdam, Netherlands",accommodation,Amsterdam,52.36535,4.89765,http://tour-pedia.org/api/getPlaceDetails?id=224535,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224535
224536,"De La Poste","Reguliersgracht 5, Amsterdam, Netherlands",accommodation,Amsterdam,52.364508,4.896125,http://tour-pedia.org/api/getPlaceDetails?id=224536,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224536
224537,"Munt Apartment","Amstel 10, Amsterdam, Netherlands",accommodation,Amsterdam,52.366981,4.894264,http://tour-pedia.org/api/getPlaceDetails?id=224537,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224537
224538,"Boutique Apartment City Centre","Reguliersdwarsstraat 84, Amsterdam, Netherlands",accommodation,Amsterdam,52.365941,4.893903,http://tour-pedia.org/api/getPlaceDetails?id=224538,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224538
224539,"www.Labour Hotel.nl","Herengracht 572, Amsterdam, Netherlands",accommodation,Amsterdam,52.365229,4.898757,http://tour-pedia.org/api/getPlaceDetails?id=224539,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224539
224540,"Edwin's Art & Guesthouse","Sint Jorisstraat 12, Amsterdam, Netherlands",accommodation,Amsterdam,52.366576,4.890326,http://tour-pedia.org/api/getPlaceDetails?id=224540,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224540
224541,O.n.l.m.,"Amstel 82-3HG, Amsterdam, Netherlands",accommodation,Amsterdam,52.366979,4.896559,http://tour-pedia.org/api/getPlaceDetails?id=224541,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224541
224542,"Paardenstraat Studio","Paardenstraat 56, 4th floor, Netherlands",accommodation,Amsterdam,52.366606,4.898035,http://tour-pedia.org/api/getPlaceDetails?id=224542,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224542
224543,"Hussein / M Y A","Utrechtsestraat 18, Amsterdam, Netherlands",accommodation,Amsterdam,52.365377,4.897621,http://tour-pedia.org/api/getPlaceDetails?id=224543,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224543
224544,"MOKUM SUITES","Herengracht 532, Amsterdam, Netherlands",accommodation,Amsterdam,52.364609,4.895551,http://tour-pedia.org/api/getPlaceDetails?id=224544,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224544
224545,"Amsterdam Hostel Centre","Leidsekruisstraat 13, Amsterdam, Netherlands",accommodation,Amsterdam,52.363701,4.885328,http://tour-pedia.org/api/getPlaceDetails?id=224545,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224545
224546,"Amsterdam PRINX Bed and Breakfast Apartments","Lijnbaansgracht 289, Amsterdam, Netherlands",accommodation,Amsterdam,52.361452,4.887651,http://tour-pedia.org/api/getPlaceDetails?id=224546,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224546
224547,"Leidseplein Apartments","Tweede Weteringdwarsstraat 51, Amsterdam, Netherlands",accommodation,Amsterdam,52.36141,4.88989,http://tour-pedia.org/api/getPlaceDetails?id=224547,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224547
224548,L'Home,"Tweede Weteringdwarsstraat 24, Amsterdam, Netherlands",accommodation,Amsterdam,52.361482,4.888526,http://tour-pedia.org/api/getPlaceDetails?id=224548,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224548
224549,"Adam 50 Bed & Breakfast","Nieuwe Spiegelstraat 50, Amsterdam, Netherlands",accommodation,Amsterdam,52.363534,4.888697,http://tour-pedia.org/api/getPlaceDetails?id=224549,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224549
224550,"Amsterdam Room Centre","Lange Leidsedwarsstraat 104, Amsterdam, Netherlands",accommodation,Amsterdam,52.363998,4.884464,http://tour-pedia.org/api/getPlaceDetails?id=224550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224550
224551,Wijnnobel,"Museumkwartier, Amsterdam, Netherlands",accommodation,Amsterdam,52.36118,4.8815,http://tour-pedia.org/api/getPlaceDetails?id=224551,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224551
224552,"Hem Hotel Maas","De Weteringschans, Amsterdam, Netherlands",accommodation,Amsterdam,52.36385,4.88079,http://tour-pedia.org/api/getPlaceDetails?id=224552,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224552
224553,"THE ROOM","Keizersgracht 602, Amsterdam, Netherlands",accommodation,Amsterdam,52.364019,4.889556,http://tour-pedia.org/api/getPlaceDetails?id=224553,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224553
224554,"Happy Soul Travel","Lange Leidsedwarsstraat 89, Amsterdam, Netherlands",accommodation,Amsterdam,52.363269,4.885709,http://tour-pedia.org/api/getPlaceDetails?id=224554,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224554
224555,"Grand Hotel Mi Casa","Leidsekade 97, Amsterdam, Netherlands",accommodation,Amsterdam,52.363818,4.880948,http://tour-pedia.org/api/getPlaceDetails?id=224555,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224555
224556,"Fontijn / M M","Vossiusstraat 14 HS, Amsterdam, Netherlands",accommodation,Amsterdam,52.361068,4.881045,http://tour-pedia.org/api/getPlaceDetails?id=224556,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224556
224557,"Seven Bridges","Reguliersgracht 31, Amsterdam, Netherlands",accommodation,Amsterdam,52.3638,4.896187,http://tour-pedia.org/api/getPlaceDetails?id=224557,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224557
224558,Keizershof,"Keizersgracht 618, Amsterdam, Netherlands",accommodation,Amsterdam,52.363884,4.890472,http://tour-pedia.org/api/getPlaceDetails?id=224558,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224558
224559,Prinsenstede,"Noorderstraat 105, Amsterdam, Netherlands",accommodation,Amsterdam,52.361085,4.895365,http://tour-pedia.org/api/getPlaceDetails?id=224559,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224559
224560,"Amstel Studio Apartments","Utrechtsedwarsstraat 51, Amsterdam, Netherlands",accommodation,Amsterdam,52.361395,4.898402,http://tour-pedia.org/api/getPlaceDetails?id=224560,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224560
224561,"Bed and Breakfast on Board","Prinsengracht 1027, Amsterdam, Netherlands",accommodation,Amsterdam,52.361734,4.895487,http://tour-pedia.org/api/getPlaceDetails?id=224561,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224561
224562,"Home Abroad","Prinsengracht 921 A, Amsterdam, Netherlands",accommodation,Amsterdam,52.362476,4.891048,http://tour-pedia.org/api/getPlaceDetails?id=224562,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224562
224563,"Seven Windmills Bed and Breakfast Amsterdam","Kerkstraat 369, Amsterdam, Netherlands",accommodation,Amsterdam,52.362823,4.898037,http://tour-pedia.org/api/getPlaceDetails?id=224563,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224563
224564,"Jacobs En Theijsmeijer / F J M En M","Frederiksplein 22, Amsterdam, Netherlands",accommodation,Amsterdam,52.360849,4.898275,http://tour-pedia.org/api/getPlaceDetails?id=224564,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224564
224565,"B&B Sleep with me","Utrechtsedwarsstraat 78, Amsterdam, Netherlands",accommodation,Amsterdam,52.36152,4.899471,http://tour-pedia.org/api/getPlaceDetails?id=224565,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224565
224566,"comeover.nl B&B","Prinsengraght 1079, Amsterdam, Netherlands",accommodation,Amsterdam,52.362496,4.899783,http://tour-pedia.org/api/getPlaceDetails?id=224566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224566
224567,"Stichting Deutsches Seemannsheim","Keizersgracht 733, Amsterdam, Netherlands",accommodation,Amsterdam,52.364242,4.899341,http://tour-pedia.org/api/getPlaceDetails?id=224567,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224567
224568,"The Weavery Bed & Breakfast","Tweede Weteringdwarsstraat 67, Amsterdam, Netherlands",accommodation,Amsterdam,52.361329,4.890481,http://tour-pedia.org/api/getPlaceDetails?id=224568,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224568
224569,"Dethon Horeca Exploitatie B.V.","Amstelveld 12, Amsterdam, Netherlands",accommodation,Amsterdam,52.36219,4.896865,http://tour-pedia.org/api/getPlaceDetails?id=224569,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224569
224570,"Staay Diederik vd","Noorderstraat 29, Amsterdam, Netherlands",accommodation,Amsterdam,52.361411,4.892727,http://tour-pedia.org/api/getPlaceDetails?id=224570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224570
224571,"Amsterdam Village Holding B.V.","Prinsengracht 754, Amsterdam, Netherlands",accommodation,Amsterdam,52.361476,4.896556,http://tour-pedia.org/api/getPlaceDetails?id=224571,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224571
224572,"Blok / E","Prinsengracht 967, Amsterdam, Netherlands",accommodation,Amsterdam,52.362407,4.891853,http://tour-pedia.org/api/getPlaceDetails?id=224572,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224572
224573,"Cochet / A J P Y","Utrechtsedwarsstraat 78 BG, Amsterdam, Netherlands",accommodation,Amsterdam,52.36152,4.899471,http://tour-pedia.org/api/getPlaceDetails?id=224573,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224573
224574,"Nevenzeel / D H","Noorderstraat 105, Amsterdam, Netherlands",accommodation,Amsterdam,52.361085,4.895365,http://tour-pedia.org/api/getPlaceDetails?id=224574,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224574
224575,"Thai Vertaalbureau Gobchai Kongsangchai","Keizersgracht 802-A, Amsterdam, Netherlands",accommodation,Amsterdam,52.363885,4.899889,http://tour-pedia.org/api/getPlaceDetails?id=224575,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224575
224576,short-stay,"Prinsengracht 969, Amsterdam, Netherlands",accommodation,Amsterdam,52.362241,4.892745,http://tour-pedia.org/api/getPlaceDetails?id=224576,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224576
224577,"Bed and Breakfast Alexander","Alexander Boersstraat 15, Amsterdam, Netherlands",accommodation,Amsterdam,52.357099,4.878048,http://tour-pedia.org/api/getPlaceDetails?id=224577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224577
224578,"The Collector B&B","De Lairessestraat 46, Amsterdam, Netherlands",accommodation,Amsterdam,52.354794,4.875638,http://tour-pedia.org/api/getPlaceDetails?id=224578,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224578
224579,Museumplein,"Concertgebouwplein 6, Amsterdam, Netherlands",accommodation,Amsterdam,52.35589,4.879029,http://tour-pedia.org/api/getPlaceDetails?id=224579,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224579
224580,"Hendriksbb Bed and Breakfast, Amsterdam","Willemspark, Amsterdam, Netherlands",accommodation,Amsterdam,52.35485,4.86779,http://tour-pedia.org/api/getPlaceDetails?id=224580,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224580
224581,"B&B Lairesse","De Lairessestraat 168, Amsterdam, Netherlands",accommodation,Amsterdam,52.352378,4.86647,http://tour-pedia.org/api/getPlaceDetails?id=224581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224581
